Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-05093410-7;(BM) 2019-012425422-001;17/03/2019 19:47;PRACA BLANDINA DE ANDRADE, Nº S/N - CENTRO - PASSOS;-207.152.533;-46.610.517;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/03/2019 21:26;Não
2019-05097407-4;(BM) 2019-012480398-001;18/03/2019 07:15;RUA JOAO PIMENTA, Nº 120 - PASSOS;-207.211.489;-465.991.073;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/03/2019 07:48;Não
2019-05099065-3;(BM) 2019-012502230-001;18/03/2019 09:54;TRAVESSA CORONEL JOAQUIM GOMES, Nº 50 - CENTRO - PASSOS;-207.206.894;-466.088.405;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05099180-1;(BM) 2019-012504003-001;18/03/2019 10:01;RUA DOUTOR MANOEL PATTI, Nº 170 - CENTRO - PASSOS;-207.228.223;-466.078.186;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05099380-0;(BM) 2019-012505954-001;18/03/2019 10:18;AVENIDA JUCA STOCKLER, Nº 674 - BELO HORIZONTE - PASSOS;-207.293.745;-466.035.951;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05099503-9;(BM) 2019-012508174-001;18/03/2019 10:28;RUA DOUTOR CARVALHO, Nº 956 - BELO HORIZONTE - PASSOS;-20.729.558;-466.043.873;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05099701-2;(BM) 2019-012511977-001;18/03/2019 10:45;RUA DOUTOR CARVALHO, Nº 1065 - BELO HORIZONTE - PASSOS;-207.304.137;-466.038.677;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05099985-1;(BM) 2019-012524058-001;18/03/2019 11:11;RUA PARDAL, Nº 869 - PARQUE DA FAZENDA - PASSOS;-207.375.816;-466.087.405;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:11;Não
2019-05101866-9;(BM) 2019-012554355-001;18/03/2019 14:16;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.028;-466.237.158;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:11;Não
2019-05104362-1;(BM) 2019-012618423-001;18/03/2019 17:05;RUA ANTONIO LOPES DA CUNHA, Nº S/N - PARQUE DA ESTACAO - PASSOS;-20.706.494;-466.109.999;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05106965-8;(BM) 2019-012626837-001;18/03/2019 20:34;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V02204 - VITIMA DE CHOQUE DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05110401-6;(BM) 2019-012811502-001;19/03/2019 07:50;RUA SAO JOSE, Nº 383 - COUNTRY CLUB - POCOS DE CALDAS;-217.879.543;-465.915.699;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 23:38;Não
2019-05111304-5;(BM) 2019-012696497-001;19/03/2019 09:24;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.547.317;-465.968.975;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 23:37;Não
2019-05111560-5;;19/03/2019 09:45;RUA ENGENHEIRO DAUDE JABOUR, Nº 159 - JARDIM SATELITE - PASSOS;-207.119.019;-466.200.409;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;19/03/2019 10:07;Não
2019-05111658-8;(BM) 2019-012702182-001;19/03/2019 09:59;RUA GOIAS, Nº 2778 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.181.227;-465.913.769;V03020 - VITIMA DE QUEIMADURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 23:37;Não
2019-05114979-8;(BM) 2019-012760396-001;19/03/2019 15:05;RUA MEDICOS, Nº 460 - BELO HORIZONTE - PASSOS;-20.729.147;-466.030.531;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 23:37;Não
2019-05115519-3;(BM) 2019-012757091-001;19/03/2019 15:41;FAZENDA CORREGO BONITO -  BAIRRO RURAL SERRA DO GUAPE - ANTONIO ADAUTO, Nº S/N - CARMO DO RIO CLARO;-208.846.816;-459.794.666;S01000 - BUSCA/SALVAMENTO AFOGAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 23:36;Não
2019-05118847-9;(BM) 2019-012811361-001;19/03/2019 19:41;RUA GOIAS, Nº 11 - POLIVALENTE - PASSOS;-207.045.333;-466.058.505;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/03/2019 20:18;Não
2019-05123408-8;(BM) 2019-012947318-001;20/03/2019 08:55;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;X05000 - COORDENADOR DAS ATIVIDADES DE BOMBEIROS MILITAR DA UNIDADE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 15:57;Não
2019-05123743-2;(BM) 2019-012876787-001;20/03/2019 09:27;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;S06004 - CAPTURA DE OUTROS ANIMAIS DOMESTICOS PERIGOSOS / AGRESSIVOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 10:05;Não
2019-05124419-0;(BM) 2019-012887207-001;20/03/2019 10:25;PRACA CORONEL FRANCISCO GOMES, Nº 65 - CENTRO - PASSOS;-207.156.959;-466.055.673;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 11:47;Não
2019-05126351-9;(BM) 2019-012918134-001;20/03/2019 13:48;RODOVIA MG 050, Nº 319 - MONSENHOR MESSIAS - PASSOS;-207.383.015;-465.968.689;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 14:42;Não
2019-05127028-9;(BM) 2019-012929830-001;20/03/2019 14:44;RUA TAMARES, Nº 46 - NOSSA SENHORA APARECIDA - PASSOS;-207.427.292;-466.059.487;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 15:22;Não
2019-05127636-4;(BM) 2019-012939891-001;20/03/2019 15:24;RUA PARA, Nº 251 - POLIVALENTE - PASSOS;-207.069.792;-466.056.355;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 15:51;Não
2019-05127981-2;(BM) 2019-012945306-001;20/03/2019 15:48;RUA DOUTOR BERNARDINO VIEIRA, Nº S/N - CENTRO - PASSOS;-207.160.502;-466.066.596;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 17:29;Não
2019-05128386-4;(BM) 2019-012952100-001;20/03/2019 16:17;RUA PRIMEIRO DE MARCO, Nº 377 - CENTRO - FORTALEZA DE MINAS;-208.507.032;-4.671.033;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 17:21;Não
2019-05129140-0;(BM) 2019-012965140-001;20/03/2019 17:18;RUA AMAPA, Nº 1523 - SANTA LUZIA - PASSOS;-207.086.868;-465.975.788;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/03/2019 17:59;Não
2019-05135032-1;(BM) 2019-013114487-001;21/03/2019 08:01;ILHA TRES ILHAS, Nº S/N - PASSOS;-206.441.688;-465.831.371;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05135557-5;(BM) 2019-013079971-001;21/03/2019 08:58;RUA DOUTOR ARY BASTOS SIQUEIRA, Nº 130 - CENTRO - ITAU DE MINAS;-207.446.607;-467.531.214;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05136114-0;(BM) 2019-013075631-001;21/03/2019 09:52;RUA ALFA, Nº 510 - JARDIM SATELITE - PASSOS;-207.105.424;-466.179.328;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05136768-6;(BM) 2019-013080099-001;21/03/2019 10:56;RUA COELHO NETO, Nº 21 - CANDEIAS - PASSOS;-207.249.359;-466.139.505;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05137402-0;(BM) 2019-013089951-001;21/03/2019 11:55;RUA JOAQUIM LOPES, Nº S/N - PENHA - PASSOS;-20.715.967;-466.248.951;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;29/03/2019 12:32;Não
2019-05138346-6;(BM) 2019-013114916-001;21/03/2019 13:41;RUA JOSE MARIANO NEGRINHO, Nº 282 - COHAB 4 - PASSOS;-207.180.579;-46.634.573;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;29/03/2019 12:32;Não
2019-05139511-6;(BM) 2019-013118379-001;21/03/2019 15:05;AVENIDA NACOES, Nº 946 - CONDOMINIO DAS NACOES - PASSOS;-20.728.405;-465.887.521;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;29/03/2019 12:34;Não
2019-05141172-5;(BM) 2019-013147487-001;21/03/2019 17:09;RUA COLORADO, Nº 256 - RESIDENCIAL ELDORADO - PASSOS;-207.288.936;-466.202.926;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:13;Não
2019-05141415-5;(BM) 2019-013162955-001;21/03/2019 17:30;RUA TRILHA DO SOL, Nº S/N - CONDOMÍNIO LUCIANA - PASSOS;-206.885.053;-466.420.765;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/03/2019 10:47;Não
2019-05142596-7;;21/03/2019 19:03;RODOVIA MG 050, Nº 378 - ITAU DE MINAS;-20.749.831;-467.542.391;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;21/03/2019 20:34;Não
2019-05142599-5;(BM) 2019-013169790-001;21/03/2019 19:05;RODOVIA MG 050, Km 378 - ITAU DE MINAS;-207.943.999;-467.847.897;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/03/2019 10:47;Não
2019-05143239-5;(BM) 2019-013184325-001;21/03/2019 20:03;RUA GOIAS / RUA CANJERANUS - PASSOS;-207.065.208;-466.039.383;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/03/2019 10:47;Não
2019-05144911-3;(BM) 2019-013204328-001;21/03/2019 23:01;RUA FRANCA, Nº 100 - CONDOMINIO DAS NACOES - PASSOS;-20.714.357;-465.904.381;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;29/03/2019 12:34;Não
2019-05147252-5;(BM) 2019-013237030-001;22/03/2019 08:33;RUA SERRANIA, Nº 46 - COHAB 1 - PASSOS;-20.713.234;-46.623.618;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
2019-05148054-7;(BM) 2019-013248315-001;22/03/2019 09:53;RUA ANDORINHA, Nº 347 - PARQUE DA FAZENDA - PASSOS;-207.397.721;-46.605.264;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
2019-05149506-2;(BM) 2019-013280652-001;22/03/2019 12:24;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05150114-0;(BM) 2019-013293216-001;22/03/2019 13:33;RUA IMPRENSA, Nº 316 - NOVO HORIZONTE - PASSOS;-207.303.046;-46.600.083;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05154225-2;(BM) 2019-013353383-001;22/03/2019 18:57;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.272.221;-465.985.669;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05155351-2;(BM) 2019-013371604-001;22/03/2019 20:29;RUA FRANCA, Nº 80 - PASSOS;-20.714.357;-465.904.381;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-05159802-1;(BM) 2019-013422088-001;23/03/2019 08:10;RUA ATENAS, Nº 317 - PANORAMA - PASSOS;-207.068.727;-466.140.772;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 08:56;Não
2019-05159903-9;(BM) 2019-013513789-001;23/03/2019 08:25;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;S06009 - CORTE / PODA DE ARVORE MEDIANTE ORDEM DE SERVICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 21:45;Não
2019-05160263-6;(BM) 2019-013423706-001;23/03/2019 09:14;CLUBE NAUTICO ENGENHEIRO MAURI FERRAZ - BAIRRO RURAL MANGUEIRA, Nº S/N - SAO JOAO BATISTA DO GLORIA;-206.567.395;-463.034.296;S02999 - OUTROS TIPOS DE MERGULHO AUTONOMO   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 18:02;Não
2019-05161183-4;(BM) 2019-013440183-001;23/03/2019 11:09;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 21:44;Não
2019-05162148-9;(BM) 2019-013447720-001;23/03/2019 13:11;RUA MONTE SANTO, Nº 455 - COHAB 3 - PASSOS;-207.056.382;-466.257.873;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 21:43;Não
2019-05163566-4;(BM) 2019-013513722-001;23/03/2019 15:35;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2255 - PASSOS;-207.186.569;-466.113.139;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 21:44;Não
2019-05164917-2;(BM) 2019-013486561-001;23/03/2019 17:33;RUA RIO DOCE, Nº S/N - SANTA LUZIA - PASSOS;-20.705.611;-46.599.042;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 21:39;Não
2019-05165001-7;(BM) 2019-013489249-001;23/03/2019 17:38;RUA SEBASTIAO TEOFILO, Nº 500 - NOVA CALIFORNIA - PASSOS;-206.991.012;-466.220.366;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/03/2019 18:26;Não
2019-05167851-2;(BM) 2019-013517759-001;23/03/2019 21:42;RUA PIANTINOS / RUA CORONEL JOAO DE BARROS - PASSOS;-207.258.185;-466.076.528;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/03/2019 01:26;Não
2019-05172883-8;(BM) 2019-013565575-001;24/03/2019 08:42;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/03/2019 10:26;Não
2019-05173694-0;(BM) 2019-013573478-001;24/03/2019 10:39;RODOVIA MG 050, Km 316 - SAO JOAO BATISTA DO GLORIA;-206.496.808;-462.838.715;S04012 - BUSCA E SALVAMENTO EM LOCAL DE DIFICIL ACESSO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/03/2019 12:18;Não
2019-05174928-5;(BM) 2019-013588842-001;24/03/2019 13:54;RUA GOIAS, Nº 1640 - BELA VISTA - PASSOS;-207.140.327;-46.595.776;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/03/2019 15:17;Não
2019-05177552-8;(BM) 2019-013623477-001;24/03/2019 18:13;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/03/2019 18:59;Não
2019-05179687-8;(BM) 2019-013648232-001;24/03/2019 21:28;RODOVIA MG 050, Km 351 - PASSOS;-20.734.536;-465.792.906;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/03/2019 06:45;Não
2019-05182702-8;;25/03/2019 07:29;RUA DOUTOR BIAS FORTES, Nº S/N - CENTRO - CARMO DO RIO CLARO;-20.970.074;-461.237.805;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;DUPLICADA;Classificada;25/03/2019 14:08;Não
2019-05183027-2;(BM) 2019-013739870-001;25/03/2019 08:12;RUA FARMACEUTICOS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.293.332;-466.018.595;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
2019-05183229-7;(BM) 2019-013706450-001;25/03/2019 08:32;RUA TOCANTINS, Nº 144 - VILA ROMANA - PASSOS;-207.414.376;-466.078.456;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-05183255-7;(BM) 2019-013750240-001;25/03/2019 08:34;RUA CAMILO ASCHAR, Nº 299 - CENTRO - CARMO DO RIO CLARO;-209.708.364;-46.119.468;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
2019-05183282-0;(BM) 2019-013700598-002;25/03/2019 08:35;AVENIDA DOUTOR LUIZ INTROCASIO FILHO, Nº 548 - JARDIM AMERICA - CARMO DO RIO CLARO;-209.774.465;-461.189.571;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
2019-05184479-0;(BM) 2019-013735333-001;25/03/2019 10:19;BAIRRO RURAL BURACAO, Nº S/N - CARMO DO RIO CLARO;-210.082.993;-462.027.161;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:14;Não
