Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-07858096-0;(BM) 2019-050793970-001;16/10/2019 20:49;CONDOMINIO 10026 - CONDOMINIO TAGUAUNA, Nº S/N - PASSOS;-207.021.487;-466.707.699;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07862444-9;(BM) 2019-050860193-001;17/10/2019 08:37;RUA SETE SETEMBRO, Nº 982 - BELO HORIZONTE - PASSOS;-207.323.887;-466.056.396;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07863054-0;(BM) 2019-050884621-001;17/10/2019 09:30;RUA JAIME GOMES, Nº 525 - CANDEIAS - PASSOS;-207.206.662;-466.154.319;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07863577-8;(BM) 2019-050884606-001;17/10/2019 10:15;RUA OLINDA, Nº 244 - COHAB 2 - PASSOS;-20.709.489;-466.305.304;P02999 - OUTROS TIPOS DE VISTORIAS OPERACIONAIS DIVERSAS  (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07864008-8;(BM) 2019-050884032-001;17/10/2019 10:50;RUA NOSSA SENHORA FATIMA, Nº 1028 - JARDIM ELAINE - PASSOS;-206.955.981;-466.159.603;P02999 - OUTROS TIPOS DE VISTORIAS OPERACIONAIS DIVERSAS  (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07864846-3;(BM) 2019-050892082-001;17/10/2019 12:12;RUA TRES CORACOES, Nº S/N - BELO HORIZONTE - PASSOS;-207.304.869;-466.094.331;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07865262-8;;17/10/2019 12:58;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;S05202 - CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;17/10/2019 13:19;Não
2019-07865713-5;(BM) 2019-050899946-001;17/10/2019 13:43;PRACA CRUZEIRO, Nº 111 - PENHA - PASSOS;-207.167.444;-466.201.062;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 14:46;Não
2019-07866292-4;(BM) 2019-050908479-001;17/10/2019 14:24;RUA JOAO TEIXEIRA MENDES, Nº 769 - JARDIM ITALIA - PASSOS;-207.487.249;-466.062.224;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 15:20;Não
2019-07869678-8;(BM) 2019-050970609-001;17/10/2019 18:07;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.129.746;-466.123.199;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 06:33;Não
2019-07870480-8;(BM) 2019-050978386-001;17/10/2019 19:06;RUA OLINDA, Nº 244 - COHAB 2 - PASSOS;-20.709.489;-466.305.304;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 06:34;Não
2019-07874134-9;(BM) 2019-051021346-001;18/10/2019 01:06;RUA LARGO SAO JOSE, Nº 112 - PARQUE DA ESTACAO - PASSOS;-207.057.487;-466.140.226;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 02:15;Não
2019-07875430-7;;18/10/2019 07:03;RUA DOUTOR CARVALHO, Nº 1410 - PASSOS;-207.351.364;-466.042.024;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;25/10/2019 21:58;Não
2019-07876211-9;(BM) 2019-051045241-001;18/10/2019 08:26;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 10:03;Não
2019-07877321-2;(BM) 2019-051060672-001;18/10/2019 10:04;RUA MEDICOS, Nº S/N - BELO HORIZONTE - PASSOS;-207.299.733;-466.053.782;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 11:46;Não
2019-07878936-2;(BM) 2019-051090967-001;18/10/2019 12:49;RUA PITANGAS, Nº S/N - CALIFORNIA - PASSOS;-207.037.314;-466.206.073;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 18:48;Não
2019-07879386-9;(BM) 2019-051114760-001;18/10/2019 13:36;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 18:48;Não
2019-07883297-4;(BM) 2019-051157528-001;18/10/2019 18:15;RUA JANAUBA, Nº 186 - COHAB 2 - PASSOS;-20.709.735;-466.288.485;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 20:29;Não
2019-07884454-6;(BM) 2019-051165054-001;18/10/2019 19:38;RUA FIGUEIRA, Nº 147 - SERRA DAS BRISAS - PASSOS;-207.362.259;-465.949.415;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 19:49;Não
2019-07884476-9;(BM) 2019-051167172-001;18/10/2019 19:41;TRAVESSA CACHOEIRAS, Nº 65 - NOVO HORIZONTE - PASSOS;-207.323.031;-465.998.492;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 20:28;Não
2019-07885113-0;(BM) 2019-051180080-001;18/10/2019 20:27;RUA RIO BRANCO, Nº 1336 - SANTA LUZIA - PASSOS;-207.071.326;-46.600.569;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2019 21:20;Não
2019-07886318-9;;18/10/2019 22:11;RUA BARAO DE PASSOS, Nº 1785 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.098.843;-465.978.186;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;18/10/2019 23:16;Não
2019-07887195-6;(BM) 2019-051195693-001;18/10/2019 23:18;RUA LUIZ MOURA DA SILVA, Nº 281 - COHAB 3 - PASSOS;-207.017.585;-466.274.661;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 00:04;Não
2019-07887733-6;(BM) 2019-051201112-001;19/10/2019 00:04;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;Y40009 - APOIO AEREO A ORGAOS ESTADUAIS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 00:38;Não
2019-07888086-6;(BM) 2019-051205214-001;19/10/2019 00:40;RUA CORONEL JUVENTINO DIAS, Nº 393 - CENTRO - ITAU DE MINAS;-207.412.667;-467.518.267;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 03:57;Não
2019-07890653-7;(BM) 2019-051857460-001;19/10/2019 07:34;RUA BARAO DE PASSOS, Nº 1785 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.098.843;-465.978.186;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:20;Não
2019-07891713-2;(BM) 2019-051265611-001;19/10/2019 09:39;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 13:58;Não
2019-07892347-1;(BM) 2019-051265652-001;19/10/2019 10:54;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - BELO HORIZONTE - PASSOS;-207.333.293;-466.060.067;X08000 - ACOMPANHAMENTO DE BOMBEIRO MILITAR/MILITAR/POLICIAL/OUTRA AU (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 13:58;Não
2019-07893572-3;(BM) 2019-051288371-001;19/10/2019 13:38;RUA ANTONIA CRISPIM OLIVEIRA, Nº 403 - CARMO DO RIO CLARO;-209.609.907;-46.132.011;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 23:25;Não
2019-07896534-0;(BM) 2019-051302609-001;19/10/2019 18:03;RUA ANTONIO FRANCISCO LISBOA, Nº 271 - VILA RICA - PASSOS;-20.727.171;-465.987.969;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 23:25;Não
2019-07899866-7;(BM) 2019-051340040-001;19/10/2019 22:24;RODOVIA MG 050, Nº S/N - SERRA VERDE - PASSOS;-207.355.301;-465.819.239;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/10/2019 23:25;Não
2019-07906743-0;(BM) 2019-051404660-001;20/10/2019 13:44;RUA CURIO, Nº 336 - PASSOS;-207.383.764;-466.069.269;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/10/2019 01:45;Não
2019-07909299-9;(BM) 2019-051492360-001;20/10/2019 17:48;RUA BARAO DE PASSOS, Nº 1785 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.098.843;-465.978.186;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/10/2019 01:45;Não
2019-07911433-2;(BM) 2019-051457270-001;20/10/2019 20:32;RUA LEOPOLDINA, Nº S/N - CALIFORNIA - PASSOS;-207.021.725;-466.170.383;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/10/2019 01:45;Não
2019-07916572-6;(BM) 2019-051526717-001;21/10/2019 09:07;RUA JASPE, Nº S/N - PASSOS;-20.752.243;-46.601.782;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:02;Não
2019-07916903-1;(BM) 2019-051535103-001;21/10/2019 09:34;RUA JOAO XXIII, Nº S/N - EXPOSICAO - PASSOS;-207.323.142;-466.103.288;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:02;Não
2019-07917569-7;(BM) 2019-051547857-001;21/10/2019 10:34;RUA NANUQUE, Nº S/N - PASSOS;-207.115.324;-466.269.471;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:02;Não
2019-07918215-0;(BM) 2019-051554229-001;21/10/2019 11:31;RUA PARAISO, Nº 255 - SANTA CASA - PASSOS;-207.164.134;-466.157.353;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:02;Não
2019-07919554-0;(BM) 2019-051578754-001;21/10/2019 13:49;AVENIDA CHAFARIZ, Nº 611 - CASARAO - PASSOS;-207.189.617;-465.868.789;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:03;Não
2019-07920110-4;(BM) 2019-051594168-001;21/10/2019 14:31;RUA JOAO PIMENTA, Nº 83 - SAO BENEDITO - PASSOS;-2.072.171;-466.010.095;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:02;Não
2019-07924287-5;(BM) 2019-051651403-001;21/10/2019 19:05;RUA SAFIRA, Nº 104 - ACLIMACAO - PASSOS;-207.511.819;-465.995.573;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/10/2019 19:45;Não
2019-07926301-5;(BM) 2019-051673576-001;21/10/2019 22:04;RUA DOUTOR BERNARDINO VIEIRA / AVENIDA AROUCA - PASSOS;-207.168.797;-466.086.822;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 08:03;Não
2019-07929543-0;(BM) 2019-051739957-001;22/10/2019 08:43;RUA UBERLANDIA, Nº S/N - MUARAMA 2 - PASSOS;-207.341.854;-466.147.132;S06004 - CAPTURA DE OUTROS ANIMAIS DOMESTICOS PERIGOSOS / AGRESSIVOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:05;Não
2019-07930041-0;(BM) 2019-051732639-001;22/10/2019 09:19;RUA GONCALVES DIAS, Nº 229 - CARMELO - PASSOS;-207.173.341;-466.066.749;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:05;Não
2019-07930442-0;(BM) 2019-051739593-001;22/10/2019 09:56;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3290 - MARIO MAGALHAES - PASSOS;-207.274.377;-466.107.946;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:05;Não
2019-07930836-6;(BM) 2019-051740193-001;22/10/2019 10:34;AVENIDA JUCA STOCKLER, Nº 3206 - ACLIMACAO - PASSOS;-207.524.655;-465.982.905;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:05;Não
2019-07934949-4;(BM) 2019-051809173-001;22/10/2019 16:09;RUA DOIS DE NOVEMBRO, Nº 511 - SAO BENEDITO - PASSOS;-207.229.293;-466.027.578;S03003 - SALVAMENTO EM CASA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 16:55;Não
2019-07935068-3;(BM) 2019-051809433-001;22/10/2019 16:19;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:06;Não
2019-07938680-2;(BM) 2019-051861204-001;22/10/2019 20:16;RUA BENEDITO C FREITAS, Nº 66 - PARQUE DAS AROEIRAS - PASSOS;-207.238.952;-466.269.591;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2019 20:59;Não
2019-07943575-7;(BM) 2019-051943462-001;23/10/2019 08:47;RUA DOS ADVOGADOS, Nº 1046 - IBIRACI;-204.599.329;-471.170.533;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/10/2019 12:52;Não
2019-07944169-1;(BM) 2019-051942204-001;23/10/2019 09:41;AVENIDA POCOS DE CALDAS, Nº S/N - PENHA - PASSOS;-207.145.734;-466.262.633;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/10/2019 10:40;Não
2019-07944706-9;(BM) 2019-051945853-001;23/10/2019 10:21;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - COHAB 4 - PASSOS;-207.186.192;-46.633.426;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/10/2019 10:56;Não
2019-07945867-3;(BM) 2019-051962114-001;23/10/2019 12:11;RUA DIAMANTINA, Nº 310 - CANDEIAS - PASSOS;-207.221.111;-466.180.913;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/10/2019 12:51;Não
2019-07956276-9;;24/10/2019 07:21;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;25/10/2019 21:58;Não
2019-07958237-8;(BM) 2019-052151910-001;24/10/2019 10:03;AVENIDA JUCA STOCKLER, Nº 794 - BELO HORIZONTE - PASSOS;-207.307.724;-466.047.384;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07960711-0;(BM) 2019-052267596-001;24/10/2019 13:39;RUA JUIZ DE FORA, Nº 70 - COHAB 2 - PASSOS;-207.114.153;-466.278.803;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:45;Não
2019-07961300-0;(BM) 2019-052267360-001;24/10/2019 14:20;AVENIDA ARLINDO FIGUEIREDO, Nº 900 - JARDIM PINHEIROS - PASSOS;-207.256.126;-466.219.657;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07961598-4;(BM) 2019-052218368-001;24/10/2019 14:41;RUA CANAPE, Nº 513 - CASARAO - PASSOS;-207.242.529;-465.900.724;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:44;Não
2019-07965609-0;(BM) 2019-052258792-001;24/10/2019 18:55;RUA CEARA, Nº 26 - CANJERANUS - PASSOS;-207.128.007;-466.035.906;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07966450-0;(BM) 2019-052261701-001;24/10/2019 19:51;RUA EQUADOR, Nº 674 - POLIVALENTE - PASSOS;-207.033.093;-466.028.865;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07966855-2;(BM) 2019-052266914-001;24/10/2019 20:23;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1093 - CANJERANUS - PASSOS;-207.131.308;-466.083.271;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
2019-07967483-5;(BM) 2019-052272400-001;24/10/2019 21:18;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - CENTRO - PASSOS;-207.185.737;-466.101.862;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/10/2019 03:08;Não
2019-07972322-5;(BM) 2019-052336563-001;25/10/2019 09:14;RUA PRESIDENTE ANTONIO CARLOS, Nº 268 - CENTRO - PASSOS;-207.184.384;-466.095.777;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/10/2019 21:58;Não
2019-07977442-4;(BM) 2019-052423229-001;25/10/2019 16:09;ESTRADA PRINCIPAL JULIEIRA KM 03 - CONDOMINIO LUCIANA [FIM], Nº S/N - PASSOS;-206.825.253;-466.500.618;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/10/2019 17:54;Não
2019-07978045-0;(BM) 2019-052423335-001;25/10/2019 16:52;RUA TAPAJOS, Nº 1974 - PASSOS;-20.743.588;-466.068.754;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/10/2019 17:54;Não
