Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-02361991-9;(BM) 2018-031847546-001;19/07/2018 14:26;RUA AMACIO MAZZAROPI, Nº 195 - ESTANCIA SAO JOSE - POCOS DE CALDAS;-217.980.802;-465.182.171;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 07:35;Não
2018-02362605-9;(BM) 2018-031852601-002;19/07/2018 15:14;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.023.503;-466.451.821;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 20:03;Não
2018-02363451-2;(BM) 2018-031867101-001;19/07/2018 16:24;RUA OPERARIOS, Nº 566 - SANTA RITA - PASSOS;-207.327.672;-466.102.697;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02363978-1;(BM) 2018-031875740-001;19/07/2018 17:14;RUA PIANTINOS, Nº S/N - CENTRO - PASSOS;-207.250.887;-466.051.952;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02366247-2;(BM) 2018-031910243-001;19/07/2018 20:50;RUA MORRO DO ACUDE, Nº 260 - PENHA - PASSOS;-207.190.384;-466.185.063;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 23:51;Não
2018-02368405-2;(BM) 2018-031955157-001;20/07/2018 03:08;RUA UBERLANDIA, Nº 1222 - MUARAMA 2 - PASSOS;-207.326.903;-466.129.861;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02369371-8;(BM) 2018-031959261-001;20/07/2018 08:23;RUA AMACIO MAZZAROPI, Nº 195 - ESTANCIA SAO JOSE - POCOS DE CALDAS;-217.980.802;-465.182.171;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);EDIRLEI;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 06:30;Não
2018-02369607-2;(BM) 2018-031961769-001;20/07/2018 08:52;RUA MONTES CLAROS, Nº 512 - COHAB 3 - PASSOS;-207.058.234;-466.264.792;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02371153-0;(BM) 2018-031993331-001;20/07/2018 11:24;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02372920-2;(BM) 2018-035816453-001;20/07/2018 14:41;ESTRADA ESTRADA GLORIA/DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA DO GLORIA;-20.581.111;-46.539.167;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2018 11:08;Não
2018-02373988-1;(BM) 2018-032041426-001;20/07/2018 16:11;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:40;Não
2018-02376094-0;(BM) 2018-032089086-001;20/07/2018 19:22;RUA CORONEL JOAO LOURENCO, Nº 179 - CALIFORNIA - PASSOS;-207.069.977;-466.120.816;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:39;Não
2018-02383172-1;(BM) 2018-032263262-001;21/07/2018 13:34;RUA BOCAIUVA, Nº S/N - COHAB 2 - PASSOS;-207.127.888;-466.252.414;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:18;Não
2018-02384928-1;(BM) 2018-032186609-001;21/07/2018 16:55;RUA CASSIA, Nº 402 - SAO BENEDITO - PASSOS;-207.179.232;-466.005.234;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:18;Não
2018-02392263-6;(BM) 2018-032321781-001;22/07/2018 08:57;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 13:06;Não
2018-02392974-4;(BM) 2018-032279240-001;22/07/2018 10:54;RUA RIO PIRACICABA, Nº 913 - RECANTO DA HARMONIA - PASSOS;-207.040.381;-465.955.005;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;03/08/2018 13:05;Não
2018-02393052-6;(BM) 2018-032276744-001;22/07/2018 11:03;RUA ITABIRA, Nº 21 - CALIFORNIA - PASSOS;-20.704.148;-46.612.845;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/07/2018 11:33;Não
2018-02395251-3;(BM) 2018-032308820-001;22/07/2018 16:04;RUA LOULOU, Nº 248 - BELO HORIZONTE - PASSOS;-207.243.092;-466.007.075;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/07/2018 16:43;Não
2018-02396877-0;(BM) 2018-032336056-001;22/07/2018 18:59;AVENIDA EXPEDICIONARIOS, Nº 39 - CENTRO - PASSOS;-207.207.313;-466.061.859;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/07/2018 20:17;Não
2018-02397167-0;(BM) 2018-032336015-001;22/07/2018 19:28;RUA WALDOMIRO CAETANO MACHADO, Nº 671 - NOVA CALIFORNIA - PASSOS;-206.984.888;-466.222.716;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/07/2018 20:17;Não
2018-02398267-0;(BM) 2018-032351314-001;22/07/2018 21:31;RUA LUIZ MOURA DA SILVA, Nº S/N - COHAB 3 - PASSOS;-207.015.653;-466.259.542;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/07/2018 22:44;Não
2018-02400116-0;(BM) 2018-032374438-001;23/07/2018 03:10;RUA VEREADOR JOSE CINTRA DE MORAIS, Nº S/N - COHAB 4 - PASSOS;-207.209.495;-466.329.336;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/07/2018 04:02;Não
2018-02401750-1;(BM) 2018-032397038-001;23/07/2018 09:43;AVENIDA VEREADOR EDMUNDO CARDILLO, Nº 3131 - BIANUCCI - POCOS DE CALDAS;-21.812.757;-46.552.877;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPA1399;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/07/2018 14:35;Não
2018-02402481-7;(BM) 2018-032409980-001;23/07/2018 10:47;AVENIDA JOAO PINHEIRO, Nº S/N - VILA OLÍMPICA - POCOS DE CALDAS;-217.796.155;-466.079.266;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/07/2018 23:05;Não
2018-02405113-0;(BM) 2018-032462089-001;23/07/2018 15:01;RUA DOUTOR BORSARI, Nº 254 - PASSOS;-207.223.872;-466.313.217;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:15;Não
2018-02405117-0;(BM) 2018-032462232-001;23/07/2018 15:02;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:12;Não
2018-02406291-3;(BM) 2018-032486376-001;23/07/2018 16:31;RUA DOUTOR JOAO BRAULIO, Nº 37 - CENTRO - PASSOS;-207.213.335;-466.063.821;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:16;Não
2018-02406623-1;(BM) 2018-032485748-001;23/07/2018 17:02;AVENIDA PINHEIRO, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.342.768;-465.935.947;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:12;Não
2018-02406847-9;(BM) 2018-032486050-001;23/07/2018 17:19;RUA DAVID BALDINI, Nº 387 - BELO HORIZONTE - PASSOS;-207.243.354;-466.016.029;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:16;Não
2018-02407127-5;(BM) 2018-032490493-001;23/07/2018 17:43;RUA OTAVIO RODRIGUES VASCONCELOS, Nº 34 - EXPOSICAO - PASSOS;-20.732.183;-466.055.978;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:17;Não
2018-02407217-6;(BM) 2018-032491732-002;23/07/2018 17:52;RUA RIO TIETE, Nº 529 - SANTA LUZIA - PASSOS;-207.070.462;-465.995.781;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:13;Não
2018-02407399-5;(BM) 2018-035026210-001;23/07/2018 18:07;ESTRADA MUMBUCA, Nº S/N - PASSOS;-20.890.833;-46.593.611;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:14;Não
2018-02408577-7;(BM) 2018-032520896-001;23/07/2018 19:55;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:15;Não
2018-02412380-6;(BM) 2018-032580269-001;24/07/2018 09:09;AVENIDA PROJETADA, Nº S/N - PASSOS;;;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:41;Não
2018-02413044-4;(BM) 2018-032582530-001;24/07/2018 10:15;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1525005;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:41;Não
2018-02413111-0;(BM) 2018-032582374-001;24/07/2018 10:21;PRACA VINTE E DOIS DE FEVEREIRO, Nº S/N - ANDRADAS;-220.705.701;-465.732.173;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);EDIRLEI;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/07/2018 08:19;Não
2018-02413290-0;(BM) 2018-032658660-001;24/07/2018 10:41;RUA DOUTOR ARY BASTOS SIQUEIRA, Nº 274 - CENTRO - ITAU DE MINAS;-207.448.986;-46.751.916;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:41;Não
2018-02416840-6;(BM) 2018-032652227-001;24/07/2018 16:22;RUA GONCALVES DIAS, Nº 51 - CENTRO - PASSOS;-207.154.716;-466.066.519;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:41;Não
2018-02418837-2;(BM) 2018-032677562-001;24/07/2018 19:11;RUA GONCALVES DIAS, Nº 51 - CENTRO - PASSOS;-207.154.716;-466.066.519;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/08/2018 06:46;Não
2018-02419390-8;(BM) 2018-032688941-001;24/07/2018 20:03;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V02999 - OUTROS TIPOS DE APH DE TRAUMAS EM ACIDENTES DE TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:41;Não
2018-02422426-1;(BM) 2018-032736889-001;25/07/2018 07:32;AVENIDA CHAFARIZ, Nº 1019 - CASARAO - PASSOS;-207.218.987;-465.876.388;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 09:42;Não
2018-02422596-1;(BM) 2018-032789325-001;25/07/2018 08:01;RUA ANTONIO JACINTO FERREIRA, Nº 885 - CARMO DO RIO CLARO;-209.602.821;-461.370.359;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/07/2018 14:23;Não
2018-02424107-4;;25/07/2018 10:34;RUA PASTOR PEDRO FERREIRA LIMA, Nº 192 - JARDIM SATELITE - PASSOS;-207.111.792;-46.622.854;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;27/07/2018 10:53;Não
2018-02424596-2;(BM) 2018-032771940-001;25/07/2018 11:21;RUA VITORIA REGIA, Nº 50 - PASSOS;-207.171.473;-466.209.014;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:17;Não
2018-02424616-8;(BM) 2018-032766619-001;25/07/2018 11:23;RUA RIO GRANDE DO NORTE, Nº 671 - CENTRO - POCOS DE CALDAS;-217.924.059;-465.633.178;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/07/2018 22:58;Não
2018-02425152-4;;25/07/2018 12:23;RUA HUGO GOMES, Nº 224 - VILA BETINHO - PASSOS;-207.149.913;-46.634.201;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;25/07/2018 15:56;Não
2018-02426496-9;;25/07/2018 14:40;RUA JOAO PIMENTA, Nº 841 - BELA VISTA - PASSOS;-207.171.886;-465.935.818;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;25/07/2018 15:37;Não
2018-02426598-9;(BM) 2018-032814543-001;25/07/2018 14:51;AVENIDA AROUCA, Nº 85 - CENTRO - PASSOS;-207.141.592;-466.079.436;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2018 19:29;Não
2018-02433475-9;(BM) 2018-032922113-001;26/07/2018 11:22;RUA AMACIO MAZZAROPI, Nº 195 - ESTANCIA SAO JOSE - POCOS DE CALDAS;-217.980.802;-465.182.171;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;27/07/2018 06:25;Não
2018-02439181-0;(BM) 2018-033027198-001;26/07/2018 22:53;RUA JOAO MARQUES DA SILVA, Nº 238 - NOSSA SENHORA DE LOURDES - PASSOS;-206.972.814;-466.190.838;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;26/07/2018 23:34;Não
2018-02439333-7;(BM) 2018-033027670-001;26/07/2018 23:16;AVENIDA AVELINO SOARES DE RESENDE, Nº 79 - CENTRO - SAO JOAO BATISTA DO GLORIA;-206.356.869;-465.058.478;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;26/07/2018 23:39;Não
2018-02439517-0;;26/07/2018 23:46;ESTRADA ESTRADA GLORIA/DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA DO GLORIA;-20.581.111;-46.539.167;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/COMANDANTE(PASSOS);APF01362;Sim;Não;Não;DUPLICADA;Classificada;03/08/2018 13:26;Não
2018-02440198-0;(BM) 2018-033250273-001;27/07/2018 02:10;ESTRADA ESTRADA GLORIA/DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA DO GLORIA;-20.581.111;-46.539.167;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 11:41;Não
2018-02440234-2;(BM) 2018-033017844-001;27/07/2018 02:25;RUA AIMORES, Nº 1970 - NOSSA SENHORA APARECIDA - PASSOS;-207.358.749;-4.659.111;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02440273-4;(BM) 2018-033041793-001;27/07/2018 02:43;RODOVIA MG 050, Km 352, Nº S/N - RECANTO DA TEKA - PASSOS;-207.386.288;-465.979.551;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02440274-7;(BM) 2018-033042051-001;27/07/2018 02:49;AVENIDA ANTONIO DIAS MACHADO, Nº 141 - DISTRITO INDUSTRIAL 2 - PASSOS;-207.583.996;-466.242.478;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02440278-8;(BM) 2018-033042365-001;27/07/2018 02:55;AVENIDA AROUCA, Nº 105 - CENTRO - PASSOS;-207.144.585;-466.078.997;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02440343-8;(BM) 2018-033042666-001;27/07/2018 03:02;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.053.989;-466.083.703;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02440347-9;(BM) 2018-033053274-001;27/07/2018 03:10;RODOVIA MG 050, Km 365, Nº S/N - DISTRITO INDUSTRIAL 2 - PASSOS;-207.386.288;-465.979.551;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/08/2018 07:34;Não
2018-02441879-3;(BM) 2018-033065316-001;27/07/2018 09:13;RUA RIO DOCE, Nº 220 - SANTA LUZIA - PASSOS;-207.085.796;-466.019.743;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:15;Não
2018-02442260-3;(BM) 2018-033070243-001;27/07/2018 09:49;RUA RIO DOCE, Nº 223 - SANTA LUZIA - PASSOS;-207.085.913;-466.022.131;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2018 14:15;Não
2018-02442263-1;(BM) 2018-033070585-001;27/07/2018 09:51;RUA NOSSA SENHORA FATIMA, Nº 552 - NOSSA SENHORA DE FATIMA - PASSOS;-207.029.059;-466.129.081;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;27/07/2018 10:53;Não
2018-02442967-4;(BM) 2018-033082210-001;27/07/2018 11:00;AVENIDA JUPITER, Nº S/N - PANORAMA - PASSOS;-207.081.004;-466.194.048;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;27/07/2018 22:36;Não
2018-02443917-1;(BM) 2018-033097876-001;27/07/2018 12:55;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2793 - CENTRO - PASSOS;-207.231.112;-466.108.267;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;27/07/2018 14:14;Não
2018-02444502-1;(BM) 2018-033106070-001;27/07/2018 13:55;RUA TUPINAMBAS, Nº 570 - VILA TOGNI - POCOS DE CALDAS;-217.810.469;-466.042.075;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 01:51;Não
2018-02445986-5;(BM) 2018-033132968-001;27/07/2018 15:56;RUA MAJOR JOAQUIM BERNARDES, Nº 315 - VILA NOVA - POCOS DE CALDAS;-217.876.462;-465.554.342;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;28/07/2018 01:51;Não
